2008;5453;17469;Andrew Rabinovich
2008;5452;16619;Carolina Galleguillos
2008;5451;20050;Sylvain Prima
2008;5450;20051;Neil Roberts
2008;5449;20052;John Waddington
2008;5448;20053;Robin Hennessy
2008;5447;20054;Benoît Combès
2008;5446;11434;Saad Ali
2008;5445;20055;Avideh Zakhor
2008;5444;20056;Kristian Lyngbaek
2008;5443;20057;Min Ding 0005
2008;5442;9299;Yasushi Yagi
2008;5441;9297;Ryusuke Sagawa
2008;5440;14326;Hiroshi Kawasaki
2008;5432;20058;Yizhen Huang
2008;5433;20059;Yangjing Long
2008;5434;12097;Andrew N. Stein
2008;5435;20060;Thomas S. Stepleton
2008;5436;20061;Junzhou Chen
2008;5437;20062;Kin Hong Wong
2008;5438;5871;Thomas Hofmann
2008;5439;20063;Yan Liu 0017
2008;5424;13744;Peter V. Gehler
2008;5425;2050;Thomas P. Minka
2008;5426;11332;Gang Zeng
2008;5427;20064;Mohamed E. Hussein
2008;5428;16413;Jia Chen
2008;5429;17032;Lu Yuan
2008;5430;2802;Margarita Osadchy
2008;5431;20065;Elran Morash
2008;5417;20066;Jason Meltzer
2008;5416;3288;Yiannis Aloimonos
2008;5419;20067;Yoshihisa Ijiri
2008;5418;15734;Yong Ma
2008;5421;15735;Masato Kawade
2008;5420;11424;Shihong Lao
2008;5423;6789;Alexander C. Berg
2008;5422;20068;Subhransu Maji
2008;5409;9255;Kui Jia
2008;5408;3296;Ioannis A. Kakadiaris
2008;5411;20069;Kalyan Sunkavalli
2008;5410;662;Dit-Yan Yeung
2008;5413;16629;Wojciech Matusik
2008;5412;20070;Fabiano Romeiro
2008;5415;20071;Alap Karapurkar
2008;5414;12074;Justin Domke
2008;5402;2462;Gianfranco Doretto
2008;5403;12258;Sameer Agarwal
2008;5400;17822;Jake K. Aggarwal
2008;5401;16716;Hao Wu
2008;5406;20072;E. Gerardo Mendizabal-Ruiz
2008;5407;7495;Mariano Rivera
2008;5404;9842;Zhiwei Zhu
2008;5405;16651;Taragay Oskiper
2008;5394;13528;Gady Agam
2008;5395;20073;Ravinder Singh
2008;5392;20074;Andrew Wong
2008;5393;20075;Scott Stransky
2008;5398;20076;Régis Behmo
2008;5399;17821;Michael S. Ryoo
2008;5396;20077;Christophe Collewet
2008;5397;20078;Éric Marchand
2008;5387;17031;Junfeng He
2008;5386;16856;Lin Yang
2008;5385;9317;Georg Langs
2008;5384;20079;Salma Essafi
2008;5391;20080;Christopher Hill
2008;5390;20081;John Marshall
2008;5389;20082;Sai Ravela
2008;5388;20083;Lexing Xie
2008;5379;20084;Xavier Descombes
2008;5378;17428;Tao Ding
2008;5377;20085;João M. F. Xavier
2008;5376;20086;José Jeronimo Rodrigues
2008;5383;16496;Neil G. Alldrin
2008;5382;16838;Manmohan Krishna Chandraker
2008;5381;20087;Marc Pierrot Deseilligny
2008;5380;4957;Josiane Zerubia
2008;5621;2362;John MacCormick
2008;5620;10436;Moisés Goldszmidt
2008;5623;20088;Richard Black
2008;5622;20089;Paul Barham
2008;5617;653;James Cussens
2008;5616;17869;Stephen Gould
2008;5619;20090;Aleksandr Simma
2008;5618;17273;Stéphane Ross
2008;5629;20091;Le Bao
2008;5628;750;Marina Meila
2008;5631;3030;Solomon Eyal Shimony
2008;5630;20092;Yan Radovilsky
2008;5625;12293;Richard Mortier
2008;5624;20093;Rebecca Isaacs
2008;5627;20094;Aki Vehtari
2008;5626;20095;Jarno Vanhatalo
2008;5604;671;Robert G. Cowell
2008;5605;14824;Quang Duong
2008;5606;2632;Michael P. Wellman
2008;5607;20096;Kuzman Ganchev
2008;5600;2057;Linda C. van der Gaag
2008;5601;10519;Daniel Lowd
2008;5602;20097;Peter A. Thwaites
2008;5603;20098;Jim Q. Smith
2008;5612;20099;Mathias Niepert
2008;5613;10117;Dirk Van Gucht
2008;5614;11457;Marc Gyssens
2008;5615;15059;Hannaneh Hajishirzi
2008;5608;20100;João Graça
2008;5609;17101;Ben Taskar
2008;5610;20101;Eric B. Laber
2008;5611;20102;Susan A. Murphy
2008;5591;651;Stuart J. Russell
2008;5590;6279;Gregory Lawrence
2008;5589;15380;David M. Mimno
2008;5588;12562;Joshua B. Tenenbaum
2008;5587;20103;Keith Bonawitz
2008;5586;14094;Daniel M. Roy
2008;5585;14015;Vikash K. Mansinghka
2008;5584;20104;Noah D. Goodman
2008;5599;20105;Johan Kwisthout
2008;5598;15779;David Vickrey
2008;5597;20106;Varun Ganapathi
2008;5596;20107;Greg Hines
2008;5595;14019;Raz Kupferman
2008;5594;2029;Nir Friedman
2008;5593;2076;Tal El-Hay
2008;5592;12736;Matthew J. Streeter
2008;5574;20108;Enrique Munoz de Cote
2008;5575;17096;Debarun Bhattacharjya
2008;5572;20109;Haohai Yu
2008;5573;20110;Robert van Engelen
2008;5570;1798;Daphne Koller
2008;5571;2596;Eric A. Hansen
2008;5568;9517;Benjamin Packer
2008;5569;20111;Geremy Heitz
2008;5582;4797;Vincent Auvray
2008;5583;4793;Louis Wehenkel
2008;5580;666;Brendan J. Frey
2008;5581;12925;Alborz Geramifard
2008;5578;6873;Vadim Bulitko
2008;5579;20112;Jim C. Huang
2008;5576;17097;Ross D. Shachter
2008;5577;20113;Alejandro Isaza
2008;5553;6274;Bert Kappen
2008;5552;4639;Peter Grünwald
2008;5555;5279;Manabu Kuroki
2008;5554;5280;Zhihong Cai
2008;5557;11257;Talya Meltzer
2008;5556;9487;David Sontag
2008;5559;4640;Tommi S. Jaakkola
2008;5558;4462;Amir Globerson
2008;5561;2165;Jin Tian
2008;5560;4653;Harald Steck
2008;5563;4510;Denver Dash
2008;5562;6325;Tomás Singliar
2008;5565;1682;David M. Blei
2008;5564;20114;Chong Wang
2008;5567;2135;Gal Elidan
2008;5566;667;David Heckerman
2008;5536;9025;Seyoung Kim
2008;5537;760;Richard Scheines
2008;5538;10737;David Barber
2008;5539;8257;Umut A. Acar
2008;5540;4648;Ramgopal R. Mettu
2008;5541;10377;Özgür Sümer
2008;5542;20115;Botond Cseke
2008;5543;4651;Tom Heskes
2008;5544;14063;Venkat Chandrasekaran
2008;5545;20116;Bowen Hui
2008;5546;10972;Marc Toussaint
2008;5547;20117;Laurent Charlin
2008;5548;20118;Sebastian Riedel
2008;5549;20119;Sevan G. Ficici
2008;5550;14055;Amit Gruber
2008;5551;8498;Michal Rosen-Zvi
2008;5523;20120;Stein I. Rabben
2008;5522;20121;Fredrik Orderud
2008;5521;16769;Senjian An
2008;5520;12176;Yakup Genc
2008;5527;20122;Ira Kemelmacher-Shlizerman
2008;5526;1320;Benjamin B. Kimia
2008;5525;20123;Ming-Ching Chang
2008;5524;20124;Matthew Johnson
2008;5531;693;Peter Spirtes
2008;5530;20125;Gustavo Lacerda
2008;5529;20126;Lars Otten
2008;5528;14079;Boaz Nadler
2008;5535;17106;Ydo Wexler
2008;5534;14985;Bethany R. Leffler
2008;5533;14756;Emma Brunskill
2008;5532;14016;Joseph Ramsey
2008;5506;20127;Zhen Lou
2008;5507;20128;Zhong Jin
2008;5504;16822;Yu-Wing Tai
2008;5505;17357;Hao Du
2008;5510;6703;Michela Farenzena
2008;5511;6702;Andrea Fusiello
2008;5508;16207;Li Guan
2008;5509;5044;Jean-Sébastien Franco
2008;5514;20129;Yu Zhang 0006
2008;5515;20130;Xiaohua Xie
2008;5512;20131;Angelos Barmpoutis
2008;5513;20132;Ritwik Kumar
2008;5518;2250;Pong Chi Yuen
2008;5519;11159;Raghav Subbarao
2008;5516;17132;Wei-Shi Zheng
2008;5517;17135;Jian-Huang Lai
2008;5231;20133;Somesh Kashyap
2008;5230;20134;Po-Chun Chen
2008;5229;2084;Kevin P. Murphy
2008;5228;13756;Mark W. Schmidt
2008;5227;12240;Shrinivas J. Pundlik
2008;5226;12239;Stanley T. Birchfield
2008;5225;20135;Xavier Bresson
2008;5224;16654;Jean-Philippe Thiran
2008;5223;20136;Nawal Houhou
2008;5222;13767;Jianke Zhu
2008;5221;11164;Bo Wu
2008;5220;20137;Helen C. Shen
2008;5219;12075;Albert C. S. Chung
2008;5218;20138;Max A. Viergever
2008;5217;20139;Josien P. W. Pluim
2008;5216;6436;Pengcheng Shi
2008;5246;2619;Sami S. Brandt
2008;5247;7493;Janne Heikkilä
2008;5244;12102;Juho Kannala
2008;5245;12099;Esa Rahtu
2008;5242;20140;Yongzhen Huang
2008;5243;16684;Liangsheng Wang
2008;5240;6756;Jiangjian Xiao
2008;5241;20141;Hui Cheng
2008;5238;3265;David P. Gibson
2008;5239;3267;Neill W. Campbell
2008;5236;17475;Seon Joo Kim
2008;5237;20142;Ben Daubney
2008;5234;20143;Tamy Boubekeur
2008;5235;17504;Wolfgang Heidrich
2008;5232;20144;Asad A. Butt
2008;5233;20145;Derek Bradley
2008;5197;20146;Ankit Mohan
2008;5196;11230;Amit K. Agrawal
2008;5199;20147;Daniel Neilson
2008;5198;20148;Jack Tumblin
2008;5193;20149;Michal Havlena
2008;5192;17499;Akihiko Torii
2008;5195;16808;Ashok Veeraraghavan
2008;5194;15385;Junsong Yuan
2008;5189;2700;Yaron Caspi
2008;5188;6454;Denis Simakov
2008;5191;2699;Michal Irani
2008;5190;11328;Eli Shechtman
2008;5185;20150;Jürgen Rurainsky
2008;5184;20151;Philipp Fechteler
2008;5187;16962;B. S. Manjunath
2008;5186;20152;Nhat Vu
2008;5212;11017;Paul M. Thompson
2008;5213;16305;Shengye Yan
2008;5214;20153;Sai Kit Yeung
2008;5215;2488;Chi-Keung Tang
2008;5208;20154;Katie McMahon
2008;5209;20155;Greig I. de Zubicaray
2008;5210;20156;Matthew Meredith
2008;5211;20157;Margie Wright
2008;5204;16554;Hongdong Li
2008;5205;20158;Yaron Diamant
2008;5206;16344;Alex D. Leow
2008;5207;20159;Siwei Zhu
2008;5200;6485;Yee-Hong Yang
2008;5201;11335;Marius Leordeanu
2008;5202;2748;Zhuowen Tu
2008;5203;20160;Jae-Hak Kim
2008;5163;20161;Palivela Kowshik
2008;5162;20162;Jagarlamudi Shashank
2008;5161;20163;Gerd Hirzinger
2008;5160;20164;Stefan Fuchs
2008;5167;20165;Rita Cucchiara
2008;5166;20166;Simone Calderara
2008;5165;20167;Andrea Prati
2008;5164;16434;C. V. Jawahar
2008;5155;20168;André Zaccarin
2008;5154;20169;Nicolas Martel-Brisson
2008;5153;16846;Jordi Vitrià
2008;5152;20170;David Masip
2008;5159;6787;Robert Fergus
2008;5158;2539;Antonio Torralba
2008;5157;14328;Lewis D. Griffin
2008;5156;14325;Michael Crosier
2008;5178;20171;Matthieu Maitre
2008;5179;20172;Yoshihisa Shinagawa
2008;5176;20173;Maylor K. H. Leung
2008;5177;16450;Jingdan Zhang
2008;5182;20174;Toby Sharp
2008;5183;20175;Peter Eisert
2008;5180;20176;Minh N. Do
2008;5181;16411;Alex Rav-Acha
2008;5170;15751;Kai Ni
2008;5171;6590;Anitha Kannan
2008;5168;20177;Qiong Liu
2008;5169;20178;Thea Turner
2008;5174;1750;HongJiang Zhang
2008;5175;20179;Liyuan Li
2008;5172;5287;John M. Winn
2008;5173;20180;Nikhil Rasiwasia
2008;5129;17458;Michal Perdoch
2008;5128;4977;Jan Cech
2008;5131;2359;Charless Fowlkes
2008;5130;20181;Michael Maire
2008;5133;20182;Bogdan C. Matei
2008;5132;20183;Sara Vicente
2008;5135;20184;Janet Kim
2008;5134;16657;Supun Samarasekera
2008;5121;10903;Jinhui Yuan
2008;5120;16348;Shengyang Dai
2008;5123;16791;Christian Leistner
2008;5122;20185;Jianmin Li
2008;5125;9216;Bo Cao
2008;5124;12204;Helmut Grabner
2008;5127;20186;Laiyun Qing
2008;5126;9214;Yu Su
2008;5144;20187;Manfred Georg
2008;5145;20188;Andrew Hope
2008;5146;6774;Robert Pless
2008;5147;20189;Lubor Ladicky
2008;5148;6522;Khurram Shafique
2008;5149;20190;Mun Wai Lee
2008;5150;20191;Niels Haering
2008;5151;20192;Àgata Lapedriza
2008;5136;20193;Xian Fan
2008;5137;17200;Pierre-Louis Bazin
2008;5138;16289;Jerry L. Prince
2008;5139;20194;Maneesh Singh
2008;5140;17023;Vasu Parameswaran
2008;5141;2156;Visvanathan Ramesh
2008;5142;20195;Qinfeng Shi
2008;5143;16062;Li Wang
2008;5350;20196;Umar Mohammed
2008;5351;20197;Graham Jones
2008;5348;20198;Simon Prince
2008;5349;20199;Jonathan Warrell
2008;5346;2620;Maxime Lhuillier
2008;5347;20200;Alastair P. Moore
2008;5344;20201;Elisa Addimanda
2008;5345;6307;Huazhong Ning
2008;5358;20202;Patrick Pletscher
2008;5359;16812;Pavan K. Turaga
2008;5356;20203;Matthew B. Blaschko
2008;5357;5281;Matthew Brand
2008;5354;16215;David Gallup
2008;5355;11841;Philippos Mordohai
2008;5352;16843;Jiansheng Chen
2008;5353;16844;Yiu Sang Moon
2008;5367;16915;Ali Khamene
2008;5366;16920;Michael Sass Hansen
2008;5365;17493;Darko Zikic
2008;5364;20204;Qiying Wu
2008;5363;16492;Fang Wen
2008;5362;11403;Qiong Yang
2008;5361;20205;Jingyu Cui
2008;5360;251;Rama Chellappa
2008;5375;20206;Vittorio Murino
2008;5374;20207;Alessandro Perina
2008;5373;20208;Marco Cristani
2008;5372;20209;Andrea Torsello
2008;5371;20210;Roberto Paredes
2008;5370;20211;Mauricio Villegas
2008;5369;20212;Pascal Lagger
2008;5368;16794;Rasmus Larsen
2008;5316;17010;Junzhou Huang
2008;5317;16509;Xiaolei Huang
2008;5318;20213;Liya Ding
2008;5319;7407;Aleix M. Martínez
2008;5312;20214;George Papandreou
2008;5313;16525;Yuping Lin
2008;5314;16526;Yanlin Guo
2008;5315;6556;Cen Rao
2008;5324;20215;Weixin Wu
2008;5325;10809;Tao Wang
2008;5326;14298;Yimin Zhang 0001
2008;5327;12142;Philippe Dreuw
2008;5320;20216;Cha Zhang
2008;5321;17163;Raffay Hamid
2008;5322;2556;Zhengyou Zhang
2008;5323;16280;Jianguo Li
2008;5333;17440;Shaobo Hou
2008;5332;14354;Zhijun Zhang
2008;5335;2537;Lior Wolf
2008;5334;9279;Aphrodite Galata
2008;5329;20217;Tom Cuypers
2008;5328;20218;Yannick Francken
2008;5331;20219;Jo Gielis
2008;5330;20220;Tom Mertens
2008;5341;20221;Federico Tombari
2008;5340;20222;Don Kimber
2008;5343;14411;Luigi di Stefano
2008;5342;20223;Stefano Mattoccia
2008;5337;5136;Abhinav Gupta
2008;5336;20224;Yoni Donner
2008;5339;4689;Francine Chen
2008;5338;20225;Trista P. Chen
2008;5282;308;Subhasis Chaudhuri
2008;5283;16365;Guoliang Fan
2008;5280;2438;Yi-Ping Hung
2008;5281;14369;Vinay P. Namboodiri
2008;5286;20226;Ulrich Thoennessen
2008;5287;16767;Yong Rui
2008;5284;6488;Christoph Strecha
2008;5285;20227;Wolfgang von Hansen
2008;5290;6585;Yue Zhou
2008;5291;2393;Daniel G. Aliaga
2008;5288;16135;Jinhui Tang
2008;5289;20228;Xiang Huang
2008;5294;2361;Michael Isard
2008;5295;1736;Mingjing Li
2008;5292;20229;Yi Xu
2008;5293;11191;Yang Wang 0001
2008;5299;20230;Santu Rana
2008;5298;12837;Liu Yang
2008;5297;20231;Zhi-Gang Zheng
2008;5296;20232;Zeng-Fu Wang
2008;5303;20233;Richard M. Friedhoff
2008;5302;4935;Bruce A. Maxwell
2008;5301;20234;Mihai M. Lazarescu
2008;5300;16768;Wanquan Liu
2008;5307;20235;Masaru Ishii
2008;5306;20236;Daniel Mirota
2008;5305;6458;Hanzi Wang
2008;5304;20237;Casey A. Smith
2008;5311;12103;Martin de La Gorce
2008;5310;15714;Shipeng Li
2008;5309;4596;Yong Wang
2008;5308;16181;Gregory D. Hager
2008;5248;20238;Zheng-Jun Zha
2008;5249;15717;Tao Mei
2008;5250;16134;Guo-Jun Qi
2008;5251;20239;Zengfu Wang
2008;5252;20240;Thomas Albrecht
2008;5253;20241;Marcel Lüthi
2008;5254;6559;Thomas Vetter
2008;5255;17065;Fabio Cuzzolin
2008;5256;17066;Diana Mateus
2008;5257;20242;David Knossow
2008;5258;2389;Radu Horaud
2008;5259;20243;Yantao Zheng
2008;5260;20244;Ming Zhao 0003
2008;5261;20245;Shi-Yong Neo
2008;5262;5910;Tat-Seng Chua
2008;5263;16308;Jie Chen 0001
2008;5265;16360;Yong Seok Heo
2008;5264;20246;Yuichi Taguchi
2008;5267;7365;Kevin Smith
2008;5266;16359;Kyoung Mu Lee
2008;5269;6587;Marshall F. Tappen
2008;5268;20247;Alan Carleton
2008;5271;20248;Craig V. Dean
2008;5270;20249;Kegan G. G. Samuel
2008;5273;20250;Matthieu Guillaumin
2008;5272;20251;David M. Lyle
2008;5275;16010;Jakob J. Verbeek
2008;5274;20252;Thomas Mensink
2008;5277;20253;Zhenwei Shi
2008;5276;20254;Kun Gai
2008;5279;20255;Chih-Chuan Lai
2008;5278;20256;Kuan-Wen Chen
2008;5705;13864;Peter Knees
2008;5704;4710;Stefan M. Rüger
2008;5707;13871;Markus Schedl
2008;5706;13865;Tim Pohle
2008;5709;20257;Klaus Seyerlehner
2008;5708;20258;Dominik Schnitzer
2008;5711;1667;Gareth J. F. Jones
2008;5710;20259;Hao Lang
2008;5697;10618;Roi Blanco
2008;5696;20260;Frank Hopfgartner
2008;5699;8468;Donald Metzler
2008;5698;1723;Alvaro Barreiro
2008;5701;13797;Stéphane Clinchant
2008;5700;10463;Trevor Strohman
2008;5703;1907;Dawei Song
2008;5702;20261;Qiang Huang
2008;5720;20262;Jennifer Marlow
2008;5721;20263;Juan Miguel Cigarrán Recuero
2008;5722;10645;Javier Artiles
2008;5723;20264;Roman Y. Shtykh
2008;5724;20265;Qun Jin
2008;5725;15526;Jovan Pehcevski
2008;5726;3945;Anne-Marie Vercoustre
2008;5727;20266;James A. Thom
2008;5712;20267;Jonathan M. Fishbein
2008;5713;20268;Chris Eliasmith
2008;5714;20269;Susan L. Price
2008;5715;76;Lois M. L. Delcambre
2008;5716;20270;Marianne Lykke Nielsen
2008;5717;13813;Stefano Mizzaro
2008;5718;20271;Sirvan Yahyaei
2008;5719;6732;Christof Monz
2008;5739;1068;Frank McSherry
2008;5738;20272;Simone Teufel
2008;5737;20273;Anna Ritchie
2008;5736;20274;Farhad Oroumchian
2008;5743;20275;Jiyin He
2008;5742;15660;Dietrich Klakow
2008;5741;15661;Michael Wiegand
2008;5740;10622;Marc Najork
2008;5731;20276;Michael Taylor
2008;5730;1916;Gabriella Kazai
2008;5729;20277;Hengzhi Wu
2008;5728;13672;Milad Shokouhi
2008;5735;20278;Nasser Yazdani
2008;5734;20279;Zahra Eidoon
2008;5733;8961;Valentin Jijkoun
2008;5732;20280;Mahboob Alam Khalid
2008;5754;20281;Cristina Ribeiro 0001
2008;5755;20282;Gabriel David
2008;5752;6038;Bodo Billerbeck
2008;5753;20283;Sérgio Nunes
2008;5758;5346;Jean-Michel Renders
2008;5759;20284;Simon Read
2008;5756;20285;Quixiang Li
2008;5757;20286;Anastasia Krithara
2008;5746;6690;Martin Braschler
2008;5747;17282;Nicola Ferro
2008;5744;20287;Thanh-Trung Van
2008;5745;11280;Michel Beigbeder
2008;5750;11277;Stéphane Ayache
2008;5751;11276;Georges Quénot
2008;5748;10610;Julio Gonzalo
2008;5749;4611;Gerhard Widmer
2008;5645;8974;Giambattista Amati
2008;5644;20288;Daniel Tarlow
2008;5647;20289;Marco Bianchi 0001
2008;5646;20290;Edgardo Ambrosi
2008;5641;5302;A. Philip Dawid
2008;5640;8499;Thomas L. Griffiths
2008;5643;2985;Mark Craven
2008;5642;14030;Vanessa Didelez
2008;5637;10793;André Elisseeff
2008;5636;20291;Jean-Philippe Pellet
2008;5639;20292;Kurt T. Miller
2008;5638;6282;Cassio Polpo de Campos
2008;5633;20293;Filip Hermans
2008;5632;20294;Gert De Cooman
2008;5635;20295;Ulf H. Nielsen
2008;5634;20296;Erik Quaeghebeur
2008;5660;15564;Martin Potthast
2008;5661;13860;Benno Stein
2008;5662;20297;Maik Anderka
2008;5663;5928;Leif Azzopardi
2008;5656;10609;Michael J. Taylor
2008;5657;13685;Hsiao-Wuen Hon
2008;5658;10605;Ying Zhao
2008;5659;15502;Yohannes Tsegay
2008;5652;20298;Shai Erera
2008;5653;1691;David Carmel
2008;5654;20299;Vassilios Stathopoulos 0002
2008;5655;13857;Jana Urban
2008;5648;20300;Carlo Gaibisso
2008;5649;20301;Giorgio Gambosi
2008;5650;14645;Masoud Makrehchi
2008;5651;3643;Mohamed S. Kamel
2008;5679;898;Anders Holst
2008;5678;4287;Jussi Karlgren
2008;5677;20302;Euripides G. M. Petrakis
2008;5676;20303;Paraskevi Raftopoulou
2008;5675;8644;Liping Ma
2008;5674;20304;John Yearwood
2008;5673;20305;Bahadorreza Ofoghi
2008;5672;1598;Ian Ruthven
2008;5671;20306;Masnizah Mohd
2008;5670;8479;Xiaoyong Liu
2008;5669;1693;Nicholas J. Belkin
2008;5668;7308;Gaurav Pandey
2008;5667;15541;Peter-Arno Coppen
2008;5666;15543;Nelleke Oostdijk
2008;5665;15542;Lou Boves
2008;5664;15545;Suzan Verberne
2008;5694;13501;Rem W. Collier
2008;5695;8656;John Dunnion
2008;5692;13499;David Lillis
2008;5693;13500;Fergus Toolan
2008;5690;5884;Xiaoyan Li
2008;5691;2162;Zhigang Zhu
2008;5688;20307;Amitabha Bagchi
2008;5689;20308;Rahul Balakrishnan
2008;5686;20309;Robert Gerling
2008;5687;20310;Rohan Choudhary
2008;5684;20311;Ingo Brunkhorst
2008;5685;20312;Thomas Gottron
2008;5682;13792;Gianluca Demartini
2008;5683;10662;Paul-Alexandru Chirita
2008;5680;20313;Magnus Sahlgren
2008;5681;20314;Ming-Shun Lin
2008;5764;2882;Gerd Stumme
2008;5765;20315;Hassan Naderi
2008;5766;20316;Béatrice Rumpler
2008;5767;20317;Noorhidawati Abdullah
2008;5760;20318;Aki Loponen
2008;5761;1904;Peter Bruza
2008;5762;20319;Beate Krause
2008;5763;864;Andreas Hotho
2008;5772;20320;Tuomas Talvensaari
2008;5773;13409;Vitor R. Carvalho
2008;5774;20321;Koen Deschacht
2008;5775;1751;Marie-Francine Moens
2008;5768;6651;Forbes Gibb
2008;5769;15657;Peng Huang
2008;5770;3747;Fabrizio Silvestri
2008;5771;20322;Conny Franke
2008;5780;1013;David Maxwell Chickering
2008;5777;20323;Florian Holz
2008;5776;15645;Hans Friedrich Witschel
2008;5779;20324;Sven Teresniak
2008;5778;20325;Gregor Heinrich
2009;1;20326;David A. Van Dyk
2009;2;2097;Max Welling
2009;3;2900;Dan Roth
2009;4;18549;Kevin Small
2009;5;15739;Ivan Titov
2009;6;20195;Qinfeng Shi
2009;7;20327;James Petterson
2009;8;5053;Gideon Dror
2009;9;1828;John Langford
2009;10;739;Alexander J. Smola
2009;11;10800;Alexander L. Strehl
2009;12;20328;Vishy Vishwanathan
2009;13;20329;Nino Shervashidze
2009;14;6205;S. V. N. Vishwanathan
2009;15;20330;Tobias Petri
2009;17;9578;Karsten M. Borgwardt
2009;16;1202;Kurt Mehlhorn
2009;19;6014;Zhihua Zhang
2009;18;20331;Wu-Jun Li
2009;21;20332;Mingjun Zhong
2009;20;662;Dit-Yan Yeung
2009;23;19495;Michael Johanson
2009;22;5925;Mark Girolami
2009;25;14091;Peter Sunehag
2009;24;1822;Michael H. Bowling
2009;27;5241;Nicol N. Schraudolph
2009;26;20333;Jochen Trumpf
2009;29;750;Marina Meila
2009;28;9337;Bhushan Mandhani
2009;31;19741;Marie Szafranski
2009;30;13774;Liva Ralaivola
2009;34;8746;Jennifer G. Dy
2009;35;13620;Han Liu
2009;32;20334;Guillaume Stempfel
2009;33;20335;Yue Guan
2009;38;20336;Zakria Hussain
2009;39;11578;David R. Hardoon
2009;36;4190;Jian Zhang 0003
2009;37;20337;Tom Diethe
2009;42;14056;Balaji Krishnapuram
2009;43;2807;Rómer Rosales
2009;40;1832;John Shawe-Taylor
2009;41;8671;Shipeng Yu
2009;46;2096;Yee Whye Teh
2009;47;13568;Dilan Görür
2009;44;5788;R. Bharat Rao
2009;45;10983;Katherine A. Heller
2009;51;8999;Fernando Pereira
2009;50;6109;Mehryar Mohri
2009;49;4374;Koby Crammer
2009;48;20338;Zhuoran Wang
2009;55;8928;Gilles Blanchard
2009;54;20339;Clayton Scott
2009;53;20340;Tim van Erven
2009;52;10949;Steven de Rooij
2009;59;19457;Oliver Stegle
2009;58;20341;Christoph Lippert
2009;57;4539;Nicolas Vayatis
2009;56;10956;Stéphan Clémençon
2009;63;1454;Ricardo Bezerra de Andrade e Silva
2009;62;1538;Naftali Tishby
2009;61;1793;Yevgeny Seldin
2009;60;6193;Zoubin Ghahramani
2009;68;6237;Gavin Brown
2009;69;20342;Joseph Gonzalez
2009;70;20343;Yucheng Low
2009;71;2175;Carlos Guestrin
2009;64;8810;Robert B. Gramacy
2009;65;20344;Yuxi Li
2009;66;5298;Csaba Szepesvári
2009;67;2893;Dale Schuurmans
2009;76;15827;Jan Peters 0001
2009;77;13361;Alexander T. Ihler
2009;78;4568;David A. McAllester
2009;79;20345;Mauricio A. Álvarez
2009;72;12976;Dafna Shahaf
2009;73;20346;Matthew D. Hoffman
2009;74;2099;Nando de Freitas
2009;75;4484;Arnaud Doucet
2009;85;19717;Pierre-Antoine Manzagol
2009;84;15775;Dumitru Erhan
2009;87;8736;Samy Bengio
2009;86;5243;Yoshua Bengio
2009;81;764;Neil D. Lawrence
2009;80;20347;David Luengo
2009;83;17728;Ansaf Salleb-Aouissi
2009;82;14075;Bert C. Huang
2009;93;6263;Daniel D. Lee
2009;92;3621;Shenghuo Zhu
2009;95;4341;Shai Ben-David
2009;94;17101;Ben Taskar
2009;89;13737;Steve Hanneke
2009;88;19716;Pascal Vincent
2009;91;20348;Yuanqing Lin
2009;90;2003;Eric P. Xing
2009;102;20349;Yun-Shan Fu
2009;103;20350;Yu-Hong Dai
2009;100;10808;Vladimir Pavlovic
2009;101;15796;Fuxin Li
2009;98;20351;Miroslava Sotáková
2009;99;15782;Minyoung Kim
2009;96;19763;Tyler Lu
2009;97;13700;Dávid Pál
2009;110;648;Geoffrey E. Hinton
2009;111;20352;Laurens van der Maaten
2009;108;20353;James G. Scott
2009;109;6216;Ruslan Salakhutdinov
2009;106;20354;Carlos M. Carvalho
2009;107;20355;Nicholas G. Polson
2009;104;8715;Cristian Sminchisescu
2009;105;11316;Jue Wang
2009;119;1452;Inderjit S. Dhillon
2009;118;5725;Suvrit Sra
2009;117;5779;Brian Kulis
2009;116;14044;John W. Fisher III
2009;115;11262;Michael Siracusa
2009;114;15794;Brent Bryan
2009;113;5968;H. Brendan McMahan
2009;112;20356;Varun Kanade
2009;127;4661;Geoffrey J. Gordon
2009;126;20060;Thomas S. Stepleton
2009;125;2633;Zhi-Hua Zhou
2009;124;748;James Tin-Yau Kwok
2009;123;6008;Ivor W. Tsang
2009;122;20357;Yu-Feng Li
2009;121;20358;Min Yang
