554372437,ALLAH,1	
554373593,ALLAH,1	
554398215,ALLAH,1	
554445291,ALLAH,2	
554481963,ALLAH,1	
554500509,ALLAH,1	
554510691,ALLAH,1	
554556108,ALLAH,2	
554568415,ALLAH,1	
554618446,ALLAH,1	
554659412,ALLAH,1	
554707314,ALLAH,1	
554715788,ALLAH,1	
554891174,ALLAH,1	
554909372,ALLAH,1	
555022046,ALLAH,1	
555242936,ALLAH,1	
555257895,ALLAH,1	
555716622,ALLAH,1	
555882190,ALLAH,1	
556060319,ALLAH,1	
556237947,ALLAH,1	
556407515,ALLAH,1	
556894060,ALLAH,1	
556919813,ALLAH,1	
556992958,ALLAH,1	
556993078,ALLAH,1	
557078447,ALLAH,1	
557174597,ALLAH,1	
557226361,ALLAH,1	
557270729,ALLAH,1	
557578753,ALLAH,1	
557629278,ALLAH,1	
557639638,ALLAH,1	
557862989,ALLAH,1	
558066007,ALLAH,1	
558157918,ALLAH,1	
558575528,ALLAH,1	
558619111,ALLAH,1	
558635997,ALLAH,1	
558682367,ALLAH,2	
558783495,ALLAH,1	
558884451,ALLAH,2	
559341892,ALLAH,1	
559472533,ALLAH,1	
559508351,ALLAH,1	
559680028,ALLAH,1	
559806807,ALLAH,1	
559819538,ALLAH,1	
559859568,ALLAH,1	
560045053,ALLAH,1	
560094091,ALLAH,1	
560168425,ALLAH,1	
560170193,ALLAH,1	
560206194,ALLAH,1	
560238678,ALLAH,1	
560279844,ALLAH,1	
560379699,ALLAH,1	
560515047,ALLAH,1	
560577563,ALLAH,1	
560616274,ALLAH,1	
560624509,ALLAH,1	
560908302,ALLAH,1	
560993188,ALLAH,1	
561123498,ALLAH,1	
561324905,ALLAH,1	
561400161,ALLAH,1	
561861215,ALLAH,1	
562009026,ALLAH,1	
562129079,ALLAH,1	
562161480,ALLAH,1	
562284697,ALLAH,1	
562366761,ALLAH,1	
562399900,ALLAH,1	
562435553,ALLAH,1	
562562600,ALLAH,1	
562937494,ALLAH,1	
562956524,ALLAH,1	
563072468,ALLAH,1	
563162289,ALLAH,1	
563194070,ALLAH,1	
563207679,ALLAH,1	
563264355,ALLAH,1	
563493224,ALLAH,1	
563547436,ALLAH,1	
563573024,ALLAH,1	
563695782,ALLAH,1	
563696624,ALLAH,1	
563786152,ALLAH,1	
564111386,ALLAH,1	
564138573,ALLAH,1	
564150239,ALLAH,1	
564341386,ALLAH,1	
564469068,ALLAH,1	
564680999,ALLAH,1	
564685666,ALLAH,1	
564692281,ALLAH,1	
564767919,ALLAH,1	
564827047,ALLAH,1	
564838872,ALLAH,1	
564857058,ALLAH,1	
565009800,ALLAH,1	
565014663,ALLAH,1	
565031343,ALLAH,1	
565094365,ALLAH,1	
565321590,ALLAH,1	
565339066,ALLAH,1	
565549534,ALLAH,1	
565578543,ALLAH,1	
565582491,ALLAH,1	
565593605,ALLAH,1	
565632164,ALLAH,1	
565678733,ALLAH,1	
565701107,ALLAH,1	
565856403,ALLAH,1	
565878739,ALLAH,1	
565978949,ALLAH,1	
566196094,ALLAH,1	
566382199,ALLAH,1	
566445757,ALLAH,1	
566473067,ALLAH,1	
566504028,ALLAH,1	
566662817,ALLAH,1	
566695311,ALLAH,1	
566701483,ALLAH,1	
566730459,ALLAH,1	
566744482,ALLAH,1	
566783421,ALLAH,1	
567177728,ALLAH,1	
567199094,ALLAH,1	
567210233,ALLAH,1	
567511304,ALLAH,1	
567544840,ALLAH,1	
567594626,ALLAH,1	
567681164,ALLAH,1	
567954030,ALLAH,1	
568086865,ALLAH,1	
568259767,ALLAH,1	
568450263,ALLAH,1	
568522240,ALLAH,1	
568529305,ALLAH,1	
568531081,ALLAH,1	
568567095,ALLAH,1	
568587576,ALLAH,1	
568605442,ALLAH,1	
568690072,ALLAH,1	
568701168,ALLAH,1	
568865826,ALLAH,1	
569033632,ALLAH,1	
569081129,ALLAH,1	
569092960,ALLAH,1	
569135762,ALLAH,1	
569483776,ALLAH,1	
569500856,ALLAH,1	
569751590,ALLAH,1	
569869201,ALLAH,1	
569900024,ALLAH,1	
570203510,ALLAH,1	
570243135,ALLAH,1	
570249238,ALLAH,1	
570328965,ALLAH,1	
570343299,ALLAH,1	
570348960,ALLAH,1	
570395775,ALLAH,1	
570401484,ALLAH,1	
570416271,ALLAH,1	
570419064,ALLAH,1	
570728396,ALLAH,1	
570749146,ALLAH,1	
570764051,ALLAH,1	
570770671,ALLAH,1	
570772139,ALLAH,1	
570861630,ALLAH,1	
570871351,ALLAH,1	
571019878,ALLAH,1	
571048583,ALLAH,1	
571098943,ALLAH,1	
571102031,ALLAH,1	
571112129,ALLAH,1	
571247187,ALLAH,1	
571545953,ALLAH,1	
571567842,ALLAH,1	
571673235,ALLAH,1	
571675995,ALLAH,1	
571867942,ALLAH,1	
572084088,ALLAH,1	
572104977,ALLAH,1	
572106002,ALLAH,1	
572178135,ALLAH,1	
572229951,ALLAH,1	
572440284,ALLAH,1	
572477906,ALLAH,1	
572574976,ALLAH,1	
572599373,ALLAH,1	
572627231,ALLAH,1	
572900662,ALLAH,1	
572912314,ALLAH,1	
572928015,ALLAH,1	
573035054,ALLAH,1	
573036138,ALLAH,1	
573043456,ALLAH,1	
573238151,ALLAH,1	
573380182,ALLAH,1	
573521577,ALLAH,1	
573589533,ALLAH,1	
573722368,ALLAH,1	
574033100,ALLAH,1	
574496568,ALLAH,1	
574806684,ALLAH,1	
575211753,ALLAH,1	
575228678,ALLAH,1	
575335786,ALLAH,1	
575610863,ALLAH,1	
575611111,ALLAH,1	
575633585,ALLAH,1	
575723701,ALLAH,1	
576086293,ALLAH,1	
576194613,ALLAH,1	
576281755,ALLAH,1	
576403497,ALLAH,1	
576433910,ALLAH,1	
576474654,ALLAH,1	
576487856,ALLAH,1	
576504023,ALLAH,1	
576512776,ALLAH,1	
576516235,ALLAH,1	
576599393,ALLAH,1	
576612810,ALLAH,1	
576635258,ALLAH,1	
576732282,ALLAH,1	
576992721,ALLAH,1	
577054288,ALLAH,1	
577071823,ALLAH,1	
577097794,ALLAH,1	
577113441,ALLAH,1	
577148550,ALLAH,1	
577151014,ALLAH,1	
577156614,ALLAH,1	
577307577,ALLAH,1	
577521173,ALLAH,1	
577525620,ALLAH,1	
577880865,ALLAH,1	
577970866,ALLAH,1	
577971790,ALLAH,1	
578035793,ALLAH,2	
578287939,ALLAH,1	
578421774,ALLAH,1	
578430547,ALLAH,1	
578464655,ALLAH,1	
57858354,ALLAH,1	
578721547,ALLAH,1	
578727098,ALLAH,1	
578765914,ALLAH,1	
578905608,ALLAH,1	
578983343,ALLAH,1	
578991764,ALLAH,1	
579167998,ALLAH,1	
579187548,ALLAH,1	
579211358,ALLAH,1	
579243168,ALLAH,1	
579363465,ALLAH,1	
579657570,ALLAH,1	
579797363,ALLAH,1	
579803235,ALLAH,1	
580081351,ALLAH,1	
580168812,ALLAH,1	
580240321,ALLAH,1	
580643186,ALLAH,1	
580767181,ALLAH,1	
580865360,ALLAH,1	
580895977,ALLAH,1	
580911076,ALLAH,1	
580987651,ALLAH,1	
580990630,ALLAH,1	
581044294,ALLAH,1	
581261677,ALLAH,1	
581266713,ALLAH,1	
581386927,ALLAH,1	
581457322,ALLAH,1	
581648561,ALLAH,1	
581866099,ALLAH,1	
581916121,ALLAH,1	
581935685,ALLAH,2	
581959135,ALLAH,1	
582054208,ALLAH,1	
582100090,ALLAH,1	
582148561,ALLAH,1	
582161884,ALLAH,1	
582167316,ALLAH,1	
582181731,ALLAH,2	
582186468,ALLAH,1	
582226826,ALLAH,1	
582242210,ALLAH,1	
582342378,ALLAH,1	
582442902,ALLAH,1	
582583503,ALLAH,1	
582596011,ALLAH,1	
582698577,ALLAH,1	
582702125,ALLAH,1	
582709345,ALLAH,1	
582723881,ALLAH,1	
582777942,ALLAH,1	
582807511,ALLAH,1	
582860305,ALLAH,1	
582930883,ALLAH,1	
583113710,ALLAH,1	
583252174,ALLAH,1	
583319739,ALLAH,1	
583324960,ALLAH,1	
583368258,ALLAH,1	
583380286,ALLAH,1	
583565782,ALLAH,1	
583618908,ALLAH,1	
583692371,ALLAH,1	
583701749,ALLAH,1	
583750687,ALLAH,1	
583787849,ALLAH,1	
583821531,ALLAH,1	
583983225,ALLAH,1	
583986085,ALLAH,1	
584056653,ALLAH,1	
584143240,ALLAH,1	
584148961,ALLAH,1	
584201041,ALLAH,1	
584218604,ALLAH,1	
584235289,ALLAH,1	
584245593,ALLAH,1	
584372134,ALLAH,1	
584460194,ALLAH,1	
584582948,ALLAH,1	
584606063,ALLAH,1	
584652160,ALLAH,1	
584678174,ALLAH,1	
584784057,ALLAH,1	
584928388,ALLAH,1	
584937690,ALLAH,1	
584979241,ALLAH,2	
585040462,ALLAH,1	
585217403,ALLAH,1	
585381122,ALLAH,1	
585542047,ALLAH,1	
585560490,ALLAH,1	
585811979,ALLAH,1	
585996408,ALLAH,1	
586058871,ALLAH,1	
586064674,ALLAH,1	
586098969,ALLAH,1	
586158378,ALLAH,1	
586554236,ALLAH,1	
586710814,ALLAH,1	
586774677,ALLAH,1	
586794069,ALLAH,1	
586799601,ALLAH,1	
586851170,ALLAH,1	
586950084,ALLAH,1	
586990877,ALLAH,1	
587403994,ALLAH,1	
587448798,ALLAH,1	
587459873,ALLAH,1	
587474605,ALLAH,1	
587538190,ALLAH,1	
587569973,ALLAH,1	
587570030,ALLAH,1	
587635756,ALLAH,1	
587702743,ALLAH,1	
587704670,ALLAH,1	
587715154,ALLAH,1	
587818287,ALLAH,1	
587888955,ALLAH,1	
587909536,ALLAH,1	
588023708,ALLAH,1	
588154299,ALLAH,1	
588191700,ALLAH,1	
588251096,ALLAH,1	
588280631,ALLAH,1	
588324050,ALLAH,1	
588404894,ALLAH,1	
588419451,ALLAH,1	
588453363,ALLAH,1	
588595586,ALLAH,1	
588599626,ALLAH,1	
588694362,ALLAH,1	
588752041,ALLAH,1	
588769219,ALLAH,1	
588780014,ALLAH,1	
588956824,ALLAH,1	
58902020,ALLAH,1	
589026672,ALLAH,1	
589051280,ALLAH,1	
589125250,ALLAH,1	
589234274,ALLAH,1	
589239357,ALLAH,1	
589351383,ALLAH,1	
589444161,ALLAH,1	
589465827,ALLAH,2	
589497509,ALLAH,1	
589537748,ALLAH,1	
589734588,ALLAH,1	
589799309,ALLAH,1	
589903687,ALLAH,1	
589948565,ALLAH,1	
590028957,ALLAH,1	
590043687,ALLAH,1	
590061272,ALLAH,1	
590072951,ALLAH,1	
590113022,ALLAH,1	
590139188,ALLAH,1	
590358274,ALLAH,1	
590391350,ALLAH,1	
590667542,ALLAH,1	
590719985,ALLAH,1	
590734505,ALLAH,1	
590851452,ALLAH,1	
590943599,ALLAH,1	
591034543,ALLAH,1	
591149163,ALLAH,1	
591219772,ALLAH,1	
591242326,ALLAH,1	
591303975,ALLAH,1	
591312233,ALLAH,2	
591425323,ALLAH,1	
591498425,ALLAH,1	
591732419,ALLAH,1	
591833119,ALLAH,1	
591834130,ALLAH,1	
591894728,ALLAH,2	
591935010,ALLAH,1	
591989372,ALLAH,1	
592009980,ALLAH,1	
592118992,ALLAH,1	
592123769,ALLAH,1	
592351116,ALLAH,1	
592583636,ALLAH,1	
592696315,ALLAH,1	
592885691,ALLAH,1	
592903332,ALLAH,1	
592942246,ALLAH,1	
592997449,ALLAH,1	
593159177,ALLAH,1	
593223428,ALLAH,1	
593270007,ALLAH,1	
593356882,ALLAH,1	
593413603,ALLAH,1	
593443043,ALLAH,1	
593551484,ALLAH,1	
593624237,ALLAH,1	
593838836,ALLAH,1	
593876445,ALLAH,1	
593894402,ALLAH,1	
594001701,ALLAH,1	
594061202,ALLAH,1	
594071101,ALLAH,1	
594248772,ALLAH,1	
594364091,ALLAH,1	
594523360,ALLAH,1	
594630016,ALLAH,1	
594664119,ALLAH,1	
594747962,ALLAH,1	
594763601,ALLAH,1	
594815496,ALLAH,1	
594842029,ALLAH,1	
594979493,ALLAH,1	
594998696,ALLAH,1	
595053243,ALLAH,1	
595056787,ALLAH,1	
595172489,ALLAH,1	
595331343,ALLAH,1	
595413087,ALLAH,1	
595488578,ALLAH,1	
595526762,ALLAH,1	
595621727,ALLAH,1	
595702140,ALLAH,1	
595849025,ALLAH,1	
595853574,ALLAH,1	
595883990,ALLAH,1	
596066488,ALLAH,1	
596226925,ALLAH,1	
596295357,ALLAH,1	
596521266,ALLAH,1	
596581195,ALLAH,1	
596679300,ALLAH,1	
596711017,ALLAH,1	
596822734,ALLAH,1	
596904688,ALLAH,1	
597202618,ALLAH,1	
597239655,ALLAH,1	
597248102,ALLAH,2	
597351376,ALLAH,1	
597600737,ALLAH,1	
597601765,ALLAH,1	
597677293,ALLAH,1	
597926213,ALLAH,1	
598064355,ALLAH,1	
598182401,ALLAH,1	
598200575,ALLAH,1	
598209208,ALLAH,1	
598214701,ALLAH,1	
598231581,ALLAH,1	
598265152,ALLAH,2	
598510283,ALLAH,1	
598537100,ALLAH,1	
598565929,ALLAH,1	
598596744,ALLAH,1	
598606425,ALLAH,1	
598632343,ALLAH,1	
598644091,ALLAH,1	
598650312,ALLAH,1	
598710930,ALLAH,1	
598851179,ALLAH,1	
599123797,ALLAH,1	
599161264,ALLAH,1	
599222410,ALLAH,1	
599329190,ALLAH,1	
599408575,ALLAH,1	
599420102,ALLAH,1	
599460654,ALLAH,1	
599462013,ALLAH,1	
599550011,ALLAH,1	
599560209,ALLAH,1	
599917636,ALLAH,1	
600015528,ALLAH,2	
600090468,ALLAH,1	
600116087,ALLAH,1	
600148317,ALLAH,1	
600159136,ALLAH,1	
600161025,ALLAH,1	
600387767,ALLAH,1	
600406284,ALLAH,1	
600654774,ALLAH,1	
600655070,ALLAH,1	
600691971,ALLAH,1	
600838481,ALLAH,1	
600846318,ALLAH,1	
600851474,ALLAH,1	
600854156,ALLAH,1	
600929884,ALLAH,1	
600934032,ALLAH,1	
600938815,ALLAH,1	
600947378,ALLAH,1	
601211939,ALLAH,1	
601214296,ALLAH,1	
601248022,ALLAH,1	
601395131,ALLAH,1	
601440381,ALLAH,1	
601483818,ALLAH,1	
601508657,ALLAH,1	
601619410,ALLAH,1	
601765412,ALLAH,1	
601845984,ALLAH,1	
601900862,ALLAH,1	
602173553,ALLAH,1	
602236342,ALLAH,1	
602249346,ALLAH,1	
602314634,ALLAH,1	
602427030,ALLAH,1	
602468193,ALLAH,1	
602499067,ALLAH,1	
602664977,ALLAH,1	
602715917,ALLAH,1	
602803362,ALLAH,1	
602841068,ALLAH,1	
602898531,ALLAH,1	
602938377,ALLAH,1	
603138761,ALLAH,1	
603185563,ALLAH,1	
603195819,ALLAH,1	
603197406,ALLAH,1	
603218467,ALLAH,1	
603302904,ALLAH,1	
603386337,ALLAH,1	
603523711,ALLAH,1	
603532908,ALLAH,1	
603540445,ALLAH,1	
603552310,ALLAH,1	
603601788,ALLAH,1	
603604749,ALLAH,1	
603623794,ALLAH,1	
603675665,ALLAH,1	
603749580,ALLAH,1	
603843162,ALLAH,1	
603865371,ALLAH,1	
603905239,ALLAH,1	
604343752,ALLAH,1	
604401061,ALLAH,1	
604452575,ALLAH,1	
604482799,ALLAH,1	
604497788,ALLAH,1	
604627208,ALLAH,1	
604669372,ALLAH,1	
604703349,ALLAH,1	
604787391,ALLAH,1	
604813943,ALLAH,1	
605002177,ALLAH,1	
605280697,ALLAH,1	
605406854,ALLAH,1	
605472589,ALLAH,1	
605527225,ALLAH,1	
605541475,ALLAH,1	
605684574,ALLAH,1	
605735878,ALLAH,1	
605762825,ALLAH,1	
605804292,ALLAH,1	
605933568,ALLAH,1	
606147829,ALLAH,2	
606300061,ALLAH,1	
606456518,ALLAH,1	
606539907,ALLAH,1	
606640113,ALLAH,1	
606653804,ALLAH,1	
606690351,ALLAH,1	
606719442,ALLAH,1	
606749550,ALLAH,1	
606754004,ALLAH,1	
606985181,ALLAH,1	
607547284,ALLAH,1	
607654731,ALLAH,1	
607973015,ALLAH,1	
608321975,ALLAH,1	
608431257,ALLAH,1	
608496125,ALLAH,1	
608538343,ALLAH,1	
608585078,ALLAH,1	
608593283,ALLAH,1	
608610908,ALLAH,1	
608611005,ALLAH,1	
608744700,ALLAH,1	
608947962,ALLAH,1	
609140497,ALLAH,1	
609159897,ALLAH,1	
609198103,ALLAH,1	
609282451,ALLAH,1	
609333860,ALLAH,1	
609350708,ALLAH,1	
609351769,ALLAH,1	
609401920,ALLAH,1	
609415732,ALLAH,1	
609443683,ALLAH,1	
609518056,ALLAH,1	
609525518,ALLAH,1	
609599168,ALLAH,1	
609608542,ALLAH,1	
609926767,ALLAH,1	
609959710,ALLAH,1	
609986774,ALLAH,1	
610016847,ALLAH,1	
610030795,ALLAH,1	
610032636,ALLAH,1	
610277252,ALLAH,1	
610349765,ALLAH,1	
610479371,ALLAH,1	
610512812,ALLAH,1	
610550086,ALLAH,1	
610562751,ALLAH,1	
610588709,ALLAH,1	
610596964,ALLAH,1	
610760316,ALLAH,1	
610785628,ALLAH,1	
610837081,ALLAH,1	
610897192,ALLAH,1	
611087387,ALLAH,1	
611117854,ALLAH,1	
611143212,ALLAH,1	
611148637,ALLAH,1	
611183281,ALLAH,1	
611237123,ALLAH,1	
611246646,ALLAH,1	
611696163,ALLAH,1	
611712933,ALLAH,2	
611750812,ALLAH,1	
611793577,ALLAH,1	
611888737,ALLAH,1	
611945267,ALLAH,1	
611963871,ALLAH,1	
612050517,ALLAH,1	
612295943,ALLAH,1	
612315177,ALLAH,1	
612335615,ALLAH,1	
612574038,ALLAH,1	
612653190,ALLAH,1	
612664376,ALLAH,1	
612669213,ALLAH,1	
612885899,ALLAH,1	
612919808,ALLAH,2	
612975633,ALLAH,1	
612983203,ALLAH,1	
613189528,ALLAH,1	
613208516,ALLAH,1	
613357775,ALLAH,1	
613484482,ALLAH,1	
613512142,ALLAH,1	
613676013,ALLAH,1	
613720400,ALLAH,1	
613753808,ALLAH,1	
613787542,ALLAH,1	
613937015,ALLAH,1	
613971938,ALLAH,1	
614035747,ALLAH,1	
614103806,ALLAH,1	
614203990,ALLAH,1	
614264085,ALLAH,1	
614287727,ALLAH,1	
614364436,ALLAH,1	
614390595,ALLAH,1	
614461379,ALLAH,1	
614550347,ALLAH,1	
614595878,ALLAH,1	
614646858,ALLAH,1	
614861719,ALLAH,1	
615086457,ALLAH,1	
615256057,ALLAH,1	
615298936,ALLAH,1	
615388972,ALLAH,1	
615471797,ALLAH,1	
615501757,ALLAH,1	
615506883,ALLAH,1	
615522013,ALLAH,1	
615563198,ALLAH,1	
615709017,ALLAH,1	
615725867,ALLAH,1	
615736665,ALLAH,1	
615771829,ALLAH,1	
615778596,ALLAH,1	
615827329,ALLAH,1	
615854671,ALLAH,1	
615872308,ALLAH,1	
615934603,ALLAH,1	
616088248,ALLAH,1	
616097265,ALLAH,1	
616132434,ALLAH,1	
616158228,ALLAH,1	
616235662,ALLAH,1	
616476100,ALLAH,1	
616491472,ALLAH,1	
616625328,ALLAH,1	
616648458,ALLAH,1	
616680348,ALLAH,1	
616705835,ALLAH,1	
616776354,ALLAH,1	
616976885,ALLAH,1	
616997049,ALLAH,1	
617255901,ALLAH,1	
617351639,ALLAH,1	
617450237,ALLAH,1	
617556849,ALLAH,1	
617642761,ALLAH,1	
617920417,ALLAH,1	
618108581,ALLAH,1	
618189771,ALLAH,1	
618233296,ALLAH,1	
618304858,ALLAH,1	
618413189,ALLAH,1	
618450410,ALLAH,1	
618479283,ALLAH,1	
618501834,ALLAH,1	
618523166,ALLAH,1	
618536669,ALLAH,1	
618584407,ALLAH,1	
618614445,ALLAH,1	
618708741,ALLAH,1	
618948698,ALLAH,1	
618966297,ALLAH,1	
618967377,ALLAH,1	
618984779,ALLAH,1	
619133642,ALLAH,1	
619341969,ALLAH,1	
619385933,ALLAH,1	
619386435,ALLAH,1	
619441602,ALLAH,1	
619502922,ALLAH,1	
619533446,ALLAH,1	
619584244,ALLAH,1	
619677453,ALLAH,1	
619755431,ALLAH,1	
619980918,ALLAH,1	
620079382,ALLAH,1	
620277714,ALLAH,1	
620334073,ALLAH,1	
620353855,ALLAH,1	
620509371,ALLAH,1	
620528090,ALLAH,1	
620587757,ALLAH,1	
620705748,ALLAH,1	
620799740,ALLAH,1	
620839882,ALLAH,1	
621026321,ALLAH,1	
621079093,ALLAH,1	
621090106,ALLAH,1	
621135744,ALLAH,1	
621176665,ALLAH,1	
621348879,ALLAH,1	
621408647,ALLAH,1	
621418023,ALLAH,1	
621419693,ALLAH,1	
621438537,ALLAH,1	
621774168,ALLAH,1	
621806856,ALLAH,1	
621846379,ALLAH,1	
622205855,ALLAH,2	
622216208,ALLAH,1	
622236820,ALLAH,1	
622322283,ALLAH,1	
622330905,ALLAH,1	
622683353,ALLAH,1	
622703095,ALLAH,1	
622746983,ALLAH,1	
622970030,ALLAH,1	
623065970,ALLAH,1	
623102897,ALLAH,1	
623144317,ALLAH,1	
623179786,ALLAH,1	
623193722,ALLAH,1	
623264428,ALLAH,1	
623406221,ALLAH,1	
623607854,ALLAH,1	
623854415,ALLAH,1	
623893092,ALLAH,1	
623954566,ALLAH,1	
623972022,ALLAH,1	
624093881,ALLAH,1	
624116305,ALLAH,1	
624360509,ALLAH,1	
624579112,ALLAH,1	
624797543,ALLAH,1	
624863975,ALLAH,1	
625093048,ALLAH,1	
625400156,ALLAH,1	
625407007,ALLAH,1	
625444346,ALLAH,1	
625743448,ALLAH,1	
625762965,ALLAH,1	
625886914,ALLAH,1	
625972940,ALLAH,1	
62600072,ALLAH,1	
626050798,ALLAH,1	
626206430,ALLAH,1	
626339625,ALLAH,1	
626453851,ALLAH,1	
626505617,ALLAH,1	
626636235,ALLAH,1	
626678893,ALLAH,1	
626693181,ALLAH,1	
626743286,ALLAH,1	
626840794,ALLAH,1	
626856003,ALLAH,1	
627031381,ALLAH,1	
627062488,ALLAH,1	
627150503,ALLAH,1	
627573270,ALLAH,1	
627682206,ALLAH,1	
627832565,ALLAH,1	
627947088,ALLAH,1	
628084432,ALLAH,1	
628210493,ALLAH,1	
628275010,ALLAH,1	
628304113,ALLAH,1	
628394605,ALLAH,1	
628500535,ALLAH,1	
628635153,ALLAH,1	
628660639,ALLAH,1	
628716383,ALLAH,1	
628799257,ALLAH,1	
628847634,ALLAH,1	
628851954,ALLAH,1	
628951248,ALLAH,1	
628956336,ALLAH,1	
629200973,ALLAH,1	
629306163,ALLAH,1	
629341398,ALLAH,1	
629553697,ALLAH,3	
62956454,ALLAH,1	
629623519,ALLAH,1	
629698053,ALLAH,1	
629714016,ALLAH,1	
629758836,ALLAH,1	
629768109,ALLAH,1	
629823771,ALLAH,1	
630134950,ALLAH,1	
630372257,ALLAH,1	
630384111,ALLAH,1	
630436454,ALLAH,1	
630487795,ALLAH,1	
630508012,ALLAH,1	
630518272,ALLAH,1	
630529884,ALLAH,1	
630533282,ALLAH,1	
631221196,ALLAH,1	
631384160,ALLAH,1	
631391739,ALLAH,1	
631495244,ALLAH,1	
631514016,ALLAH,1	
631516813,ALLAH,1	
631523322,ALLAH,1	
631553590,ALLAH,1	
631570255,ALLAH,1	
631739038,ALLAH,1	
631858595,ALLAH,2	
631863205,ALLAH,1	
631994212,ALLAH,1	
632008570,ALLAH,1	
632092844,ALLAH,1	
632098269,ALLAH,1	
632180192,ALLAH,1	
632220542,ALLAH,1	
632294117,ALLAH,1	
632343314,ALLAH,1	
632422009,ALLAH,1	
632429069,ALLAH,1	
632448757,ALLAH,1	
632465737,ALLAH,1	
632479643,ALLAH,1	
632501091,ALLAH,1	
632646760,ALLAH,1	
632661864,ALLAH,1	
632714506,ALLAH,1	
632737886,ALLAH,1	
632744417,ALLAH,1	
632879223,ALLAH,1	
633068389,ALLAH,1	
633191808,ALLAH,1	
633241750,ALLAH,1	
633309012,ALLAH,1	
633730384,ALLAH,2	
633830065,ALLAH,1	
633949304,ALLAH,1	
634032254,ALLAH,1	
634054023,ALLAH,1	
634065057,ALLAH,1	
634109264,ALLAH,1	
634280187,ALLAH,1	
634334499,ALLAH,1	
634360917,ALLAH,1	
634491004,ALLAH,1	
634528874,ALLAH,1	
634593046,ALLAH,1	
634602822,ALLAH,1	
634643445,ALLAH,1	
634762618,ALLAH,1	
634824409,ALLAH,1	
634838933,ALLAH,2	
634942751,ALLAH,1	
634956092,ALLAH,2	
635008380,ALLAH,1	
635014257,ALLAH,1	
635071687,ALLAH,1	
635095924,ALLAH,1	
635240018,ALLAH,1	
635411733,ALLAH,1	
635522019,ALLAH,1	
635585053,ALLAH,1	
635658368,ALLAH,1	
635678497,ALLAH,1	
635719895,ALLAH,1	
635722328,ALLAH,1	
635786367,ALLAH,1	
635810749,ALLAH,1	
635912833,ALLAH,1	
635948178,ALLAH,1	
636048820,ALLAH,1	
636452640,ALLAH,1	
636468332,ALLAH,2	
636500996,ALLAH,1	
636511624,ALLAH,1	
636552990,ALLAH,1	
636822500,ALLAH,1	
637066923,ALLAH,1	
637108412,ALLAH,1	
637213601,ALLAH,1	
637236865,ALLAH,1	
637344731,ALLAH,1	
637349526,ALLAH,1	
637404915,ALLAH,2	
63887477,ALLAH,1	
65525744,ALLAH,1	
66354442,ALLAH,1	
700049924,ALLAH,1	
700078799,ALLAH,1	
700110099,ALLAH,1	
700123306,ALLAH,1	
700137675,ALLAH,1	
700157921,ALLAH,1	
700265180,ALLAH,1	
700440803,ALLAH,1	
701073011,ALLAH,1	
701168105,ALLAH,1	
701193789,ALLAH,1	
701232445,ALLAH,1	
701440738,ALLAH,1	
701528308,ALLAH,1	
701542660,ALLAH,1	
701561694,ALLAH,1	
701590694,ALLAH,1	
701641541,ALLAH,1	
701693907,ALLAH,1	
701725124,ALLAH,1	
701742665,ALLAH,2	
701766897,ALLAH,1	
701855790,ALLAH,1	
701872400,ALLAH,1	
701982959,ALLAH,1	
702048613,ALLAH,1	
702158903,ALLAH,1	
702171006,ALLAH,1	
702218228,ALLAH,1	
702239253,ALLAH,1	
702318566,ALLAH,1	
702338992,ALLAH,1	
702368405,ALLAH,1	
702474583,ALLAH,1	
702482042,ALLAH,1	
702484451,ALLAH,1	
702504382,ALLAH,1	
702597496,ALLAH,1	
702726667,ALLAH,1	
702821757,ALLAH,1	
702844011,ALLAH,1	
702873346,ALLAH,1	
703082194,ALLAH,1	
703088667,ALLAH,1	
703131466,ALLAH,1	
703134694,ALLAH,1	
703316481,ALLAH,1	
703352729,ALLAH,1	
703566076,ALLAH,1	
703608798,ALLAH,1	
703666589,ALLAH,1	
703703956,ALLAH,1	
703716617,ALLAH,1	
703721847,ALLAH,1	
703730542,ALLAH,1	
703760197,ALLAH,1	
703773602,ALLAH,1	
703786534,ALLAH,1	
703799704,ALLAH,1	
703837721,ALLAH,1	
703842679,ALLAH,1	
703845457,ALLAH,1	
703859756,ALLAH,1	
703952630,ALLAH,1	
703981469,ALLAH,1	
703986855,ALLAH,1	
704072830,ALLAH,1	
704090905,ALLAH,1	
704196150,ALLAH,1	
704227520,ALLAH,1	
704240138,ALLAH,1	
704250457,ALLAH,1	
704369807,ALLAH,1	
704378329,ALLAH,1	
704532531,ALLAH,1	
704556059,ALLAH,1	
704698385,ALLAH,1	
704794761,ALLAH,1	
704795113,ALLAH,1	
704836287,ALLAH,1	
704887576,ALLAH,1	
704965393,ALLAH,1	
705194443,ALLAH,1	
705227608,ALLAH,1	
705256768,ALLAH,1	
705258801,ALLAH,1	
705358475,ALLAH,1	
705444186,ALLAH,1	
705541666,ALLAH,1	
705567363,ALLAH,1	
705579657,ALLAH,1	
705622552,ALLAH,1	
705746453,ALLAH,1	
705966174,ALLAH,1	
706126967,ALLAH,1	
706171083,ALLAH,1	
706181249,ALLAH,1	
706400164,ALLAH,1	
706499503,ALLAH,1	
706566011,ALLAH,1	
706659740,ALLAH,1	
706898925,ALLAH,1	
